dob,photo_taken,full_path,gender,name,face_location,face_score
721632,2008,01/nm0000701_rm2663090688_1975-10-5_2008.jpg,0.0,Kate Winslet,[ 55.29  73.53 218.88 237.12],5.639843776384726
721632,2013,01/nm0000701_rm288021504_1975-10-5_2013.jpg,0.0,Kate Winslet,[460.18431654 213.42553071 775.5276126  528.76882677],5.166316028759961
721632,2004,01/nm0000701_rm3038416640_1975-10-5_2004.jpg,0.0,Kate Winslet,[374.67041133 321.43863829 851.70836876 798.47659571],5.848694354436078
721632,2004,01/nm0000701_rm3099892480_1975-10-5_2004.jpg,0.0,Kate Winslet,[ 55.47739478  92.10632464 219.77357913 256.40250899],6.082967041023298
721632,2011,01/nm0000701_rm3244471040_1975-10-5_2011.jpg,0.0,Kate Winslet,[ 261.47381132  520.89962264 1037.70324528 1297.12905661],5.543739207255792
721632,2009,01/nm0000701_rm3477703168_1975-10-5_2009.jpg,0.0,Kate Winslet,[ 76.66627221  54.91933729 173.97547934 152.22854442],5.384230589812175
721632,2013,01/nm0000701_rm377548800_1975-10-5_2013.jpg,0.0,Kate Winslet,[455.76907654 191.02378189 794.23588394 529.49058929],5.606399201803512
721632,2007,01/nm0000701_rm3832257280_1975-10-5_2007.jpg,0.0,Kate Winslet,[106.09995384  25.70836996 150.73421977  70.34263589],5.029714800512213
721632,2011,01/nm0000701_rm3864967936_1975-10-5_2011.jpg,0.0,Kate Winslet,[ 300.05000271  598.05200542 1192.00801083 1490.01001354],5.309403751582115
721632,2011,01/nm0000701_rm3932076800_1975-10-5_2011.jpg,0.0,Kate Winslet,[624.64  198.656 917.504 491.52 ],5.211640659364536
721632,2011,01/nm0000701_rm3999185664_1975-10-5_2011.jpg,0.0,Kate Winslet,[427.90218438 321.43863829 904.94014181 798.47659571],5.7069461302548525
721632,2011,01/nm0000701_rm4032740096_1975-10-5_2011.jpg,0.0,Kate Winslet,[430.07875093 430.07875093 978.35600213 978.35600213],5.529345285994157
721632,2006,01/nm0000701_rm4142766848_1975-10-5_2006.jpg,0.0,Kate Winslet,[ 21.4467413  104.9617065  208.787413   292.30237821],5.367512357913146
721632,2006,01/nm0000701_rm4159544064_1975-10-5_2006.jpg,0.0,Kate Winslet,[ 90.72500472  45.62950236 191.65588502 146.56038267],5.145083273107311
721632,2006,01/nm0000701_rm4194212608_1975-10-5_2006.jpg,0.0,Kate Winslet,[ 91.6602367   61.30149113 227.69059175 197.33184618],5.115664491240061
721632,2011,01/nm0000701_rm4267621120_1975-10-5_2011.jpg,0.0,Kate Winslet,[ 246.63700053  491.22600107 1345.23950293 1589.82850347],5.440242872524634
721632,2009,01/nm0000701_rm8947712_1975-10-5_2009.jpg,0.0,Kate Winslet,[109.70528648  87.92062918 304.98520214 283.20054485],6.034346009269327
721801,2014,02/nm0000702_rm0260096_1976-3-22_2014.jpg,0.0,Reese Witherspoon,[ 778.25629624  143.07205386 1411.52053862  776.33629624],5.352871618414
721801,2008,02/nm0000702_rm1053005056_1976-3-22_2008.jpg,0.0,Reese Witherspoon,[ 40.08998176  79.64196352 217.53589968 257.08788144],6.1943441093997365
721801,2001,02/nm0000702_rm1176214272_1976-3-22_2001.jpg,0.0,Reese Witherspoon,[ 18.82482549 128.97777844 183.58825492 293.74120787],5.064998446611188
721801,2001,02/nm0000702_rm1192991488_1976-3-22_2001.jpg,0.0,Reese Witherspoon,[ 38.89771464 115.64914393 211.06643054 287.81785983],5.273933986677788
721801,2006,02/nm0000702_rm1427020544_1976-3-22_2006.jpg,0.0,Reese Witherspoon,[ 98.67878745  49.60639373 186.47509616 137.40270243],6.015896197161775
721801,2006,02/nm0000702_rm1443797760_1976-3-22_2006.jpg,0.0,Reese Witherspoon,[ 60.0378721   74.91384013 193.38758433 208.26355236],5.234700288509237
721801,1994,02/nm0000702_rm1479383040_1976-3-22_1994.jpg,0.0,Reese Witherspoon,[105.71128998 123.17150497 261.90322494 279.36343994],5.323767666512547
721801,2006,02/nm0000702_rm1649318400_1976-3-22_2006.jpg,0.0,Reese Witherspoon,[ 59.81301116  89.45351674 192.66328626 222.30379184],5.738699478961288
721801,2007,02/nm0000702_rm1661770240_1976-3-22_2007.jpg,0.0,Reese Witherspoon,[ 90.38521069  67.92190802 190.93807272 168.47477005],5.186169350508936
721801,2010,02/nm0000702_rm1853457408_1976-3-22_2010.jpg,0.0,Reese Witherspoon,[ 90.71852194  75.69510162 225.35130485 210.32788452],5.20602579293553
721801,2010,02/nm0000702_rm2004452352_1976-3-22_2010.jpg,0.0,Reese Witherspoon,[ 53.07470397  70.57093863 209.95481589 227.45105054],5.830558673807375
721801,2014,02/nm0000702_rm2286417920_1976-3-22_2014.jpg,0.0,Reese Witherspoon,[559.104 231.424 851.968 524.288],5.759786070291838
721801,2005,02/nm0000702_rm2291243776_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 61.09155452  91.34633178 196.65605219 226.91082945],6.03921933961554
721801,2005,02/nm0000702_rm2375129856_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 52.38  86.94 207.36 241.92],5.602331308548674
721801,2009,02/nm0000702_rm2473560832_1976-3-22_2009.jpg,0.0,Reese Witherspoon,[ 77.71960193  77.71960193 216.06368541 216.06368541],5.016477429616788
721801,2010,02/nm0000702_rm24740864_1976-3-22_2010.jpg,0.0,Reese Witherspoon,[ 57.10275886  71.24244858 183.81596631 197.95565602],5.5294166639351205
721801,2015,02/nm0000702_rm2516644352_1976-3-22_2015.jpg,0.0,Reese Witherspoon,[395.264 329.728 983.04  917.504],5.602761030162398
721801,2005,02/nm0000702_rm2556664320_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 74.8214831   89.66337972 207.78655267 222.62844929],5.253520463251116
721801,2005,02/nm0000702_rm2573441536_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 79.87046916  93.08488069 198.2161729  211.43058443],5.3003572323973085
721801,2006,02/nm0000702_rm2852690688_1976-3-22_2006.jpg,0.0,Reese Witherspoon,[263.72576985  74.92002191 314.67624656 125.87049862],5.458392960684891
721801,2014,02/nm0000702_rm2974283776_1976-3-22_2014.jpg,0.0,Reese Witherspoon,[ 353.2467282   423.48647384  983.35643897 1053.59618461],5.511628752849654
721801,2012,02/nm0000702_rm3111171328_1976-3-22_2012.jpg,0.0,Reese Witherspoon,[ 246.63700053  491.22600107 1345.23950293 1589.82850347],5.20946353424223
721801,2009,02/nm0000702_rm3144649472_1976-3-22_2009.jpg,0.0,Reese Witherspoon,[ 70.08922574  87.46603217 225.89848365 243.27529008],5.289655912836198
721801,2009,02/nm0000702_rm3161426688_1976-3-22_2009.jpg,0.0,Reese Witherspoon,[ 74.562  74.562 240.448 240.448],5.21995413534
721801,2006,02/nm0000702_rm3198720000_1976-3-22_2006.jpg,0.0,Reese Witherspoon,[ 65.28541172  91.18597641 181.30395282 207.20451751],5.155985241022302
721801,2007,02/nm0000702_rm3399849984_1976-3-22_2007.jpg,0.0,Reese Witherspoon,[ 49.90192767 123.87881918 271.2486022  345.22549371],5.7691294085032006
721801,2007,02/nm0000702_rm3416627200_1976-3-22_2007.jpg,0.0,Reese Witherspoon,[ 44.56098344 110.50545861 241.79640893 307.7408841 ],5.129830812367917
721801,2012,02/nm0000702_rm3432296704_1976-3-22_2012.jpg,0.0,Reese Witherspoon,[ 261.47381132  520.89962264 1037.70324528 1297.12905661],5.037797076115605
721801,2007,02/nm0000702_rm3433404416_1976-3-22_2007.jpg,0.0,Reese Witherspoon,[ 66.78979554  53.53383643 185.58342752 172.32746841],5.971831676972683
721801,2005,02/nm0000702_rm3495336704_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 47.6990897  94.8341794 188.5403588 235.6754485],6.166063208755954
721801,2010,02/nm0000702_rm360285184_1976-3-22_2010.jpg,0.0,Reese Witherspoon,[103.92353118  59.66430353 236.04921412 191.78998647],5.662351750328523
721801,2006,02/nm0000702_rm3638007296_1976-3-22_2006.jpg,0.0,Reese Witherspoon,[ 48.18386094 111.71967554 190.60744378 254.14325837],5.523626418446335
721801,2014,02/nm0000702_rm3650340608_1976-3-22_2014.jpg,0.0,Reese Witherspoon,[ 423.48647384  423.48647384 1053.59618461 1053.59618461],5.205993719722025
721801,2005,02/nm0000702_rm3679886080_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 68.37  85.33 220.48 237.44],5.208093937296257
721801,2005,02/nm0000702_rm3696663296_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 73.46121598  91.67401997 236.76645193 254.97925593],5.856615047659845
721801,2008,02/nm0000702_rm3703739648_1976-3-22_2008.jpg,0.0,Reese Witherspoon,[ 83.8922779  100.55113348 233.22397811 249.88283369],6.251805888725359
721801,2005,02/nm0000702_rm3713440512_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 82.05576214  98.35771457 228.22733399 244.52928642],5.497511822327991
721801,2005,02/nm0000702_rm3730217728_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 59.58815021  89.11722532 191.9389882  221.4680633 ],5.674706267119701
721801,2004,02/nm0000702_rm3786577920_1976-3-22_2004.jpg,0.0,Reese Witherspoon,[ 55.47739478  55.47739478 219.77357913 219.77357913],5.5549335629603975
721801,2005,02/nm0000702_rm3923023872_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 52.38  86.94 207.36 241.92],5.602331308548674
721801,2015,02/nm0000702_rm3976983040_1976-3-22_2015.jpg,0.0,Reese Witherspoon,[ 491.22600107  307.78425067 1039.50325227  856.06150187],5.736354783305678
721801,2004,02/nm0000702_rm4009007872_1976-3-22_2004.jpg,0.0,Reese Witherspoon,[ 54.70498498  90.7723083  216.40393993 252.47126325],5.042406342133307
721801,2005,02/nm0000702_rm4065237504_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 36.41439092  72.26278184 143.39356368 179.2419546 ],5.200559514410726
721801,2005,02/nm0000702_rm4082014720_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 77.15844957  77.15844957 214.5036588  214.5036588 ],5.703970119080545
721801,2014,02/nm0000702_rm4108188160_1976-3-22_2014.jpg,0.0,Reese Witherspoon,[ 434.4243522   693.85016352 1210.65378617 1470.07959749],5.588140600026381
721801,2005,02/nm0000702_rm4157904896_1976-3-22_2005.jpg,0.0,Reese Witherspoon,[ 61.09155452  91.34633178 196.65605219 226.91082945],6.03921933961554
721801,2008,02/nm0000702_rm443592704_1976-3-22_2008.jpg,0.0,Reese Witherspoon,[ 478.75346588  419.15878265 1013.109615    953.51493177],5.577515080635701
721801,2015,02/nm0000702_rm672070656_1976-3-22_2015.jpg,0.0,Reese Witherspoon,[537.2546865  269.60284325 836.41201016 568.76016691],5.511601828106913
721801,2010,02/nm0000702_rm7963648_1976-3-22_2010.jpg,0.0,Reese Witherspoon,[ 89.9563973   75.06599775 223.35599324 208.46559369],5.302674947104681
721801,2008,02/nm0000702_rm834901248_1976-3-22_2008.jpg,0.0,Reese Witherspoon,[ 40.38804854  80.23409708 219.15326696 258.9993155 ],5.278761520564378
721801,2011,02/nm0000702_rm843823104_1976-3-22_2011.jpg,0.0,Reese Witherspoon,[ 434.4243522   520.89962264 1210.65378617 1297.12905661],5.504403317054801
721801,2008,02/nm0000702_rm851678464_1976-3-22_2008.jpg,0.0,Reese Witherspoon,[ 58.01946927  72.37633659 186.63927513 200.99614245],5.519840968687073
721801,2011,02/nm0000702_rm860600320_1976-3-22_2011.jpg,0.0,Reese Witherspoon,[511.79845013 233.75275006 926.81900024 648.77330017],5.020557775970303
721801,2008,02/nm0000702_rm868455680_1976-3-22_2008.jpg,0.0,Reese Witherspoon,[ 39.13   96.922 211.904 269.696],5.6734981607604205
721801,2000,02/nm0000702_rm946903808_1976-3-22_2000.jpg,0.0,Reese Witherspoon,[ 51.992  86.296 205.824 240.128],5.81388303067727
721801,2015,02/nm0000702_rm985331456_1976-3-22_2015.jpg,0.0,Reese Witherspoon,[ 453.73457236  453.73457236 1129.2164309  1129.2164309 ],5.266792719539195
723574,2002,04/nm0000704_rm1019386624_1981-1-28_2002.jpg,1.0,Elijah Wood,[ 80.2523388   48.36500328 223.21134863 191.32401311],5.179130320303007
723574,2002,04/nm0000704_rm1036163840_1981-1-28_2002.jpg,1.0,Elijah Wood,[ 64.30867104  80.2523388  207.26768087 223.21134863],5.095848848723266
723574,2014,04/nm0000704_rm1577960448_1981-1-28_2014.jpg,1.0,Elijah Wood,[465.45750012 280.09370007 880.47805022 695.11425018],6.219362027813942
723574,2002,04/nm0000704_rm1747294720_1981-1-28_2002.jpg,1.0,Elijah Wood,[ 91.28181531  71.11074524 181.53963061 161.36856055],6.198672690837477
723574,2002,04/nm0000704_rm1797626368_1981-1-28_2002.jpg,1.0,Elijah Wood,[117.45   67.338 192.096 141.984],5.5313896599030405
723574,2003,04/nm0000704_rm1825871872_1981-1-28_2003.jpg,1.0,Elijah Wood,[ 80.52536373  64.53509099 223.86381845 207.87354571],5.152773264556599
723574,2002,04/nm0000704_rm1948621312_1981-1-28_2002.jpg,1.0,Elijah Wood,[ 62.86353236 125.20506473 202.60998018 264.95151254],5.038902157765561
723574,2002,04/nm0000704_rm1982175744_1981-1-28_2002.jpg,1.0,Elijah Wood,[ 50.634  84.042 200.448 233.856],5.162430153437212
723574,2002,04/nm0000704_rm1998952960_1981-1-28_2002.jpg,1.0,Elijah Wood,[ 24.14502335  24.14502335 236.23023346 236.23023346],5.685467677707379
723574,2006,04/nm0000704_rm2301795072_1981-1-28_2006.jpg,1.0,Elijah Wood,[ 20.0874408   78.75376318 195.55440795 254.22073034],5.488057376670217
723574,2014,04/nm0000704_rm2312044032_1981-1-28_2014.jpg,1.0,Elijah Wood,[ 434.4243522   520.89962264 1210.65378617 1297.12905661],5.227908324533463
723574,2001,04/nm0000704_rm2314508288_1981-1-28_2001.jpg,1.0,Elijah Wood,[ 19.70985732  96.46128661 191.87857322 268.63000251],5.665853438980539
723574,2012,04/nm0000704_rm2331620608_1981-1-28_2012.jpg,1.0,Elijah Wood,[ 214.97509219  534.36573048 1171.09900705 1490.48964533],5.111753656846304
723574,2009,04/nm0000704_rm2445052160_1981-1-28_2009.jpg,1.0,Elijah Wood,[142.62783642  95.35189094 283.65567283 236.37972736],5.0975027456703135
723574,2009,04/nm0000704_rm2501871616_1981-1-28_2009.jpg,1.0,Elijah Wood,[543.0218163  229.23360686 798.73362403 484.94541459],5.526223116852525
723574,2012,04/nm0000704_rm2532947200_1981-1-28_2012.jpg,1.0,Elijah Wood,[ 844.92494769  423.48647384 1475.03465846 1053.59618461],5.655873687208836
723574,2006,04/nm0000704_rm2740886016_1981-1-28_2006.jpg,1.0,Elijah Wood,[ 51.604 119.7   204.288 272.384],6.43193370859097
723574,2001,04/nm0000704_rm3038878464_1981-1-28_2001.jpg,1.0,Elijah Wood,[ 60.04856589  99.69560982 237.88226356 277.52930748],6.25987893481809
723574,2001,04/nm0000704_rm3055655680_1981-1-28_2001.jpg,1.0,Elijah Wood,[ 41.43128226 102.74420566 224.81405245 286.12697585],5.648658084059704
723574,2014,04/nm0000704_rm3556819968_1981-1-28_2014.jpg,1.0,Elijah Wood,[465.45750012 280.09370007 880.47805022 695.11425018],6.219362027813942
723574,2005,04/nm0000704_rm56138496_1981-1-28_2005.jpg,1.0,Elijah Wood,[ 97.22779217  45.16190408 163.63564828 111.56976019],5.1676546020957925
723574,2011,04/nm0000704_rm670872320_1981-1-28_2011.jpg,1.0,Elijah Wood,[566.83796191 324.78512109 927.86922314 685.81638232],5.6611991435262645
718165,2009,05/nm0000705_rm1902545152_1966-4-8_2009.jpg,0.0,Robin Wright,[ 84.97509842  84.97509842 210.98774606 210.98774606],5.048245539116588
718165,2007,05/nm0000705_rm2061343488_1966-4-8_2007.jpg,0.0,Robin Wright,[ 93.15272232  77.71960193 231.49680579 216.06368541],5.26642283204268
718165,2007,05/nm0000705_rm2078120704_1966-4-8_2007.jpg,0.0,Robin Wright,[ 70.08922574  70.08922574 225.89848365 225.89848365],5.792344793708922
718165,2009,05/nm0000705_rm2137426176_1966-4-8_2009.jpg,0.0,Robin Wright,[ 83.31953616  71.49674528 189.16465409 177.34186321],6.131803578433657
718165,2010,05/nm0000705_rm2174531584_1966-4-8_2010.jpg,0.0,Robin Wright,[585.75607547 218.2361761  778.27743396 410.75753459],5.181454181863235
718165,2005,05/nm0000705_rm2471074304_1966-4-8_2005.jpg,0.0,Robin Wright,[ 65.28541172  91.18597641 181.30395282 207.20451751],5.2336983784479925
718165,2007,05/nm0000705_rm322476544_1966-4-8_2007.jpg,0.0,Robin Wright,[ 93.83116218  47.18758109 177.24560814 130.60202705],5.239480125594344
718165,2013,05/nm0000705_rm699134720_1966-4-8_2013.jpg,0.0,Robin Wright,[ 324.78512109  486.15368164 1048.89564355 1210.26420409],5.057307145764123
718165,2004,05/nm0000705_rm704747520_1966-4-8_2004.jpg,0.0,Robin Wright,[225.53156915  83.49731495 331.4132598  189.3790056 ],5.161853664590796
718165,2013,05/nm0000705_rm715911936_1966-4-8_2013.jpg,0.0,Robin Wright,[559.104 264.192 851.968 557.056],5.2478817857892714
718165,2007,05/nm0000705_rm748459008_1966-4-8_2007.jpg,0.0,Robin Wright,[ 99.74659612  74.94694709 210.79701675 185.99736772],5.1753703260369255
716824,2006,06/nm0000706_rm2805242624_1962-8-6_2006.jpg,0.0,Michelle Yeoh,[ 37.85886487  75.17372974 205.23175679 242.54662167],5.371323734682468
716824,1998,06/nm0000706_rm3854866432_1962-8-6_1998.jpg,0.0,Michelle Yeoh,[ 78.16162962  58.75322222 164.97146295 145.56305555],5.233290657538316
716824,2005,06/nm0000706_rm779590400_1962-8-6_2005.jpg,0.0,Michelle Yeoh,[ 84.97509842  99.04094816 210.98774606 225.0535958 ],5.438356348385661
715834,2013,07/nm0000707_rm1057938688_1959-11-20_2013.jpg,0.0,Sean Young,[ 520.89962264  520.89962264 1297.12905661 1297.12905661],5.229139746871596
715834,2014,07/nm0000707_rm2564684288_1959-11-20_2014.jpg,0.0,Sean Young,[493.568 296.96  786.432 589.824],5.5343958129726065
715834,1990,07/nm0000707_rm34311680_1959-11-20_1990.jpg,0.0,Sean Young,[ 372.77560009  465.45750012 1204.86470031 1297.54660033],5.660746363750869
718122,2001,08/nm0000708_rm2415171584_1966-2-24_2001.jpg,1.0,Billy Zane,[ 18.84846493  73.79185971 183.14464928 238.08804406],5.064790517853475
718122,2005,08/nm0000708_rm289118976_1966-2-24_2005.jpg,1.0,Billy Zane,[ 22.37972816  66.03118448 218.2572816  261.90873792],5.178991794995877
718122,1997,08/nm0000708_rm3545078272_1966-2-24_1997.jpg,1.0,Billy Zane,[ 91.35392001  78.39107429 207.40553145 194.44268573],5.831216771114095
711897,1978,24/nm0000724_rm3191589888_1949-2-8_1978.jpg,0.0,Brooke Adams,[ 907.4823869  1208.17751587 3608.3415476  3909.03667657],6.436931747324239
718806,2006,25/nm0000725_rm1413519872_1968-1-9_2006.jpg,0.0,Joey Lauren Adams,[ 82.48939699  98.86967639 229.32391159 245.70419098],5.746753434425875
718806,2000,25/nm0000725_rm571972096_1968-1-9_2000.jpg,0.0,Joey Lauren Adams,[ 77.94267648  90.8444559  193.52669121 206.42847063],5.600907241989203
721578,2008,29/nm0000729_rm1088457472_1975-8-12_2008.jpg,1.0,Casey Affleck,[ 85.974  60.342 162.336 136.704],5.020285646054486
721578,2008,29/nm0000729_rm1340115712_1975-8-12_2008.jpg,1.0,Casey Affleck,[ 51.798 103.062 205.056 256.32 ],5.093291851204182
721578,2007,29/nm0000729_rm2193070848_1975-8-12_2007.jpg,1.0,Casey Affleck,[ 21.49100249 105.32701246 209.59002493 293.4260349 ],5.683942211343648
721578,2007,29/nm0000729_rm2209848064_1975-8-12_2007.jpg,1.0,Casey Affleck,[ 52.186 103.834 206.592 258.24 ],5.918815123240039
721578,2007,29/nm0000729_rm2243402496_1975-8-12_2007.jpg,1.0,Casey Affleck,[115.32288643  73.03224406 169.16256948 126.87192711],5.0923036160805
721578,2007,29/nm0000729_rm22845952_1975-8-12_2007.jpg,1.0,Casey Affleck,[ 20.27910386  79.61041542 197.77103856 257.10235013],5.1712226735025695
721578,2007,29/nm0000729_rm2288098048_1975-8-12_2007.jpg,1.0,Casey Affleck,[ 51.5510825  102.57616499 165.83151811 216.8566006 ],5.115496248403167
721578,2008,29/nm0000729_rm3030488576_1975-8-12_2008.jpg,1.0,Casey Affleck,[ 45.62950236 113.2727559  248.02526297 315.66851651],5.631752301661756
721578,2011,29/nm0000729_rm3448156672_1975-8-12_2011.jpg,1.0,Casey Affleck,[ 133.12   526.336 1310.72  1703.936],5.036215906476991
721578,2008,29/nm0000729_rm3986789888_1975-8-12_2008.jpg,1.0,Casey Affleck,[ 67.43980483  84.15975604 217.35936571 234.07931692],6.584292642805019
721578,2010,29/nm0000729_rm425430272_1975-8-12_2010.jpg,1.0,Casey Affleck,[ 45.4821482   90.3942964  247.01681509 291.92896329],5.638751723894599
721578,2010,29/nm0000729_rm442207488_1975-8-12_2010.jpg,1.0,Casey Affleck,[ 70.57093863 105.56340794 227.45105054 262.44351986],6.1246477968612965
721578,2004,29/nm0000729_rm550410240_1975-8-12_2004.jpg,1.0,Casey Affleck,[ 54.85405327  91.07142212 217.30421308 253.52158192],5.216129853308677
721578,1999,29/nm0000729_rm618044160_1975-8-12_1999.jpg,1.0,Casey Affleck,[ 78.22929514  91.17217766 194.14323784 207.08612037],5.11560325997739
721578,2008,29/nm0000729_rm716215296_1975-8-12_2008.jpg,1.0,Casey Affleck,[ 39.04674803 116.0922441  211.87511418 288.92061025],5.29145205406528
721578,2008,29/nm0000729_rm732992512_1975-8-12_2008.jpg,1.0,Casey Affleck,[ 22.99530267  90.38521069 224.63302673 292.02293475],5.1771658188298595
708506,2009,37/nm0000737_rm2311161856_1939-10-28_2009.jpg,0.0,Jane Alexander,[ 55.06726965  73.22035953 217.8370786  235.99016848],5.593048841984218
708506,2007,37/nm0000737_rm2536478720_1939-10-28_2007.jpg,0.0,Jane Alexander,[176.05373657  73.7325569  306.96353899 204.64235933],5.149642960368
709318,2000,38/nm0000738_rm1852283392_1942-1-17_2000.jpg,1.0,Muhammad Ali,[ 91.86901743  78.82172923 208.75661127 195.70932307],5.020088266364247
709318,1995,38/nm0000738_rm681613312_1942-1-17_1995.jpg,1.0,Muhammad Ali,[193.88065605 103.08317085 295.0918269  204.2943417 ],5.002454198180227
719874,2012,49/nm0000749_rm110800640_1970-12-12_2012.jpg,0.0,Mädchen Amick,[148.78488601 127.67275943 337.79402516 316.68189859],5.448612150342621
